Record Date,Parent ID,Classification ID,Classification Description,Current Month Net Transaction Amount,Fiscal Year to Date Net Transaction Amount,Prior Fiscal Year to Date Net Transaction Amount,Beginning Year Account Balance Amount,Beginning Month Account Balance Amount,Closing Month Account Balance Amount,Table Number,Source Line Number,Print Order Sequence Number,Line Code Number,Data Type Code,Record Type Code,Sequence Level Number,Sequence Number Code,Fiscal Year,Fiscal Quarter Number,Calendar Year,Calendar Quarter Number,Calendar Month Number,Calendar Day Number
2015-06-30,null,14445615,Excess of Liabilities (+) or Assets (-),-51775764001.54,313381349302.61,366873079913.51,11554600681716.30,11919757795020.50,11867982031018.70,6,47,47,9563,T,GL,1,3,2015,3,2015,2,06,30
2015-06-30,null,14445619,Transactions Not Applied to Current Year's Surplus or Deficit (See Schedule A for Details),null,-647282.15,-1008274086.73,null,-647282.15,-647282.15,6,48,48,9624,D,GL,1,4,2015,3,2015,2,06,30
2015-06-30,14445565,14445583,Dollar Deposits with the IMF,7225000.60,-1199003.04,802394.12,-160673031.12,-169097034.76,-161872034.16,6,36,36,9513,D,GL,4,2.1.3.3,2015,3,2015,2,06,30
2015-06-30,14445565,14445585,Receivable/Payable (-) for Interim Maintenance of Value Adjustments,-561213216.69,2439172825.43,-360196052.24,1798348678.46,4798734720.58,4237521503.89,6,37,37,9515,D,GL,4,2.1.3.4,2015,3,2015,2,06,30
2015-06-30,14445455,14445467,Less Discount on Treasury Securities,1274725161.00,-28497015.17,6614636703.85,90118026244.73,88814804068.56,90089529229.56,6,8,8,9045,D,GL,5,1.1.1.3.2,2015,3,2015,2,06,30
2015-06-30,14445455,14445469,Total Treasury Securities Net of Premium and Discount,-2493781807.72,328656324739.37,886378105509.33,17768163216732.48,18099313323279.58,18096819541471.85,6,9,9,9055,T,GL,5,1.1.1.3.3,2015,3,2015,2,06,30
2015-06-30,14445523,14445525,Cash and Monetary Assets:,null,null,null,null,null,null,6,23,23,9363,S,GL,2,2.1,2015,3,2015,2,06,30
2015-06-30,null,14445422,Liability Accounts:,null,null,null,null,null,null,6,1,1,9029,S,GL,1,1,2015,3,2015,2,06,30
2015-06-30,14445565,14445571,U.S. Subscription to International Monetary Fund:,null,null,null,null,null,null,6,32,32,9509,S,GL,4,2.1.3.1,2015,3,2015,2,06,30
2015-06-30,14445428,14445499,Total Borrowing from the Public,20862414422.56,290971254218.54,586592683905.57,12779435890430.09,13049544730226.08,13070407144648.63,6,16,16,9310,T,GL,3,1.1.5,2015,3,2015,2,06,30
2015-06-30,14445525,14445531,U.S. Treasury Operating Cash:,null,null,null,null,null,null,6,24,24,9364,S,GL,3,2.1.1,2015,3,2015,2,06,30
2015-06-30,14445422,14445428,Borrowing from the Public:,null,null,null,null,null,null,6,2,2,9030,S,GL,2,1.1,2015,3,2015,2,06,30
2015-06-30,14445436,14445449,Intragovernmental Holdings,-24561912203.04,36483223755.72,298482321724.86,5039100141755.80,5100145277714.56,5075583365511.52,6,5,5,9035,D,GL,4,1.1.1.2,2015,3,2015,2,06,30
2015-06-30,14445436,14445455,Total Treasury Securities Outstanding,-854167277.83,327926130138.62,894422707668.60,17824070722608.50,18152852000000.00,18151998000000.00,6,6,6,9036,T,GL,4,1.1.1.3,2015,3,2015,2,06,30
2015-06-30,14445428,14445477,Total Federal Securities,-2327044845.72,329451392405.52,885332189324.15,17792023473017.89,18123801910269.14,18121474865423.41,6,11,11,9103,T,GL,3,1.1.3,2015,3,2015,2,06,30
2015-06-30,14445525,14445591,Loans to International Monetary Fund,-595773074.33,-3645387554.84,957112142.36,14211677417.89,11162062937.38,10566289863.05,6,39,39,9517,D,GL,3,2.1.4,2015,3,2015,2,06,30
2015-06-30,14445525,14445595,Other Cash and Monetary Assets,28673.13,-139782242.03,-381006950.24,25849284506.26,25709473591.10,25709502264.23,6,40,40,9518,D,GL,3,2.1.5,2015,3,2015,2,06,30
2015-06-30,14445428,14445483,Deduct:,null,null,null,null,null,null,6,12,12,9200,S,GL,3,1.1.4,2015,3,2015,2,06,30
2015-06-30,14445525,14445597,Total Cash and Monetary Assets,55494499525.94,84710124397.31,47954758728.28,261099511777.37,290315136648.74,345809636174.68,6,41,41,9519,T,GL,3,2.1.6,2015,3,2015,2,06,30
2015-06-30,null,14445621,Total Budget and Off-Budget Federal Entities (Financing of Deficit (+) or Disposition of Surplus (-)),-51775764001.54,313380702020.46,365864805826.78,11554600681716.30,11919757147738.30,11867981383736.80,6,49,49,9661,T,GL,1,5,2015,3,2015,2,06,30
2015-06-30,14445565,14445589,Balance,127370616.97,-4819396949.95,-3980019525.71,14788660091.78,9841892524.86,9969263141.83,6,38,38,9516,T,GL,4,2.1.3.5,2015,3,2015,2,06,30
2015-06-30,14445571,14445577,Maintenance of Value Adjustments,669372645.56,-3209367481.36,497374132.41,8384989907.58,4506249780.66,5175622426.22,6,34,34,9511,D,GL,5,2.1.3.1.2,2015,3,2015,2,06,30
2015-06-30,14445565,14445579,Letter of Credit Issued to IMF,12000000.00,-4048000000.00,-4118000000.00,-49657806354.23,-53717806354.23,-53705806354.23,6,35,35,9512,D,GL,4,2.1.3.2,2015,3,2015,2,06,30
2015-06-30,14445525,14445549,Special Drawing Rights:,null,null,null,null,null,null,6,27,27,9504,S,GL,3,2.1.2,2015,3,2015,2,06,30
2015-06-30,14445455,14445461,Plus Premium on Treasury Securities,-364889368.89,701697585.58,-1429965455.42,34210520368.71,35277107323.18,34912217954.29,6,7,7,9040,D,GL,5,1.1.1.3.1,2015,3,2015,2,06,30
2015-06-30,14445428,14445475,"Agency Securities, Issued Under Special Financing Authorities (See Schedule B; for Other Agency Borrowing, See Schedule C)",166736962.00,795067666.15,-1045916185.18,23860256285.41,24488586989.56,24655323951.56,6,10,10,9102,D,GL,3,1.1.2,2015,3,2015,2,06,30
2015-06-30,14445483,14445485,Federal Securities Held as Investments of Government Accounts (See Schedule D),-23275327716.99,37701747109.55,303378789527.20,5039264986727.58,5100242061554.12,5076966733837.13,6,13,13,9202,D,GL,4,1.1.4.1,2015,3,2015,2,06,30
2015-06-30,14445483,14445491,Less Discount on Federal Securities Held as Investments of Government Accounts,-85868448.71,-778391077.43,4639284108.62,26677404139.78,25984881511.06,25899013062.35,6,14,14,9230,D,GL,4,1.1.4.2,2015,3,2015,2,06,30
2015-06-30,14445483,14445493,Net Federal Securities Held as Investments of Government Accounts,-23189459268.28,38480138186.98,298739505418.58,5012587582587.80,5074257180043.06,5051067720774.78,6,15,15,9240,T,GL,4,1.1.4.3,2015,3,2015,2,06,30
2015-06-30,14445422,14445501,Accrued Interest Payable to the Public,5639145088.63,4160678402.48,5460221783.93,53839417307.34,52360950621.19,58000095709.82,6,17,17,9320,D,GL,2,1.2,2015,3,2015,2,06,30
2015-06-30,14445422,14445509,Deposit Funds,-28377624715.78,142657809807.34,-114690124242.04,12154374170.31,183189808693.43,154812183977.65,6,19,19,9350,D,GL,2,1.4,2015,3,2015,2,06,30
2015-06-30,14445422,14445507,Allocations of Special Drawing Rights,561166168.12,-2690701721.14,417078190.40,52358322059.74,49106454170.48,49667620338.60,6,18,18,9347,D,GL,2,1.3,2015,3,2015,2,06,30
2015-06-30,14445422,14445515,Miscellaneous Liability Accounts (Includes Checks Outstanding Etc.),-967296300.27,-768690851.30,167300875.65,8165588299.22,8364193748.19,7396897447.92,6,20,20,9360,D,GL,2,1.5,2015,3,2015,2,06,30
2015-06-30,14445422,14445517,Total Liability Accounts,-2282195336.74,434330349855.92,477947160513.51,12905953592266.70,13342566137459.37,13340283942122.62,6,21,21,9361,T,GL,2,1.6,2015,3,2015,2,06,30
2015-06-30,14445531,14445533,Federal Reserve Account,55393154562.90,96038336864.93,50913463350.44,158301653168.14,198946835470.17,254339990033.07,6,25,25,9500,D,GL,4,2.1.1.1,2015,3,2015,2,06,30
2015-06-30,14445531,14445547,Balance,55393154562.90,96038336864.93,50913463350.44,158301653168.14,198946835470.17,254339990033.07,6,26,26,9503,T,GL,4,2.1.1.2,2015,3,2015,2,06,30
2015-06-30,14445525,14445565,Reserve Position on the U.S. Quota in the IMF:,null,null,null,null,null,null,6,31,31,9508,S,GL,3,2.1.3,2015,3,2015,2,06,30
2015-06-30,14445549,14445555,Total Holdings,569718747.27,-2723645720.80,445209711.43,53148236593.30,49854872125.23,50424590872.50,6,28,28,9505,D,GL,4,2.1.2.1,2015,3,2015,2,06,30
2015-06-30,14445549,14445557,SDR Certificates Issued to Federal Reserve Banks,null,null,null,-5200000000.00,-5200000000.00,-5200000000.00,6,29,29,9506,D,GL,4,2.1.2.2,2015,3,2015,2,06,30
2015-06-30,14445549,14445563,Balance,569718747.27,-2723645720.80,445209711.43,47948236593.30,44654872125.23,45224590872.50,6,30,30,9507,T,GL,4,2.1.2.3,2015,3,2015,2,06,30
2015-05-31,null,13833134,Liability Accounts:,null,null,null,null,null,null,6,1,1,9029,S,GL,1,1,2015,3,2015,2,05,31
2015-05-31,13833195,13833197,Cash and Monetary Assets:,null,null,null,null,null,null,6,23,23,9363,S,GL,2,2.1,2015,3,2015,2,05,31
2015-05-31,13833138,13833165,Deduct:,null,null,null,null,null,null,6,12,12,9200,S,GL,3,1.1.4,2015,3,2015,2,05,31
2015-05-31,13833197,13833201,U.S. Treasury Operating Cash:,null,null,null,null,null,null,6,24,24,9364,S,GL,3,2.1.1,2015,3,2015,2,05,31
2015-05-31,null,13833195,Asset Accounts (Deduct),null,null,null,null,null,null,6,22,22,9362,S,GL,1,2,2015,3,2015,2,05,31
2015-05-31,13833148,13833155,Total Treasury Securities Net of Premium and Discount,140265508.55,331150106547.09,770599060458.19,17768163216732.48,18099173057771.08,18099313323279.58,6,9,9,9055,T,GL,5,1.1.1.3.3,2015,3,2015,2,05,31
2015-05-31,13833197,13833228,Reserve Position on the U.S. Quota in the IMF:,null,null,null,null,null,null,6,31,31,9508,S,GL,3,2.1.3,2015,3,2015,2,05,31
2015-05-31,13833228,13833232,U.S. Subscription to International Monetary Fund:,null,null,null,null,null,null,6,32,32,9509,S,GL,4,2.1.3.1,2015,3,2015,2,05,31
2015-05-31,13833134,13833138,Borrowing from the Public:,null,null,null,null,null,null,6,2,2,9030,S,GL,2,1.1,2015,3,2015,2,05,31
2015-05-31,13833197,13833215,Special Drawing Rights:,null,null,null,null,null,null,6,27,27,9504,S,GL,3,2.1.2,2015,3,2015,2,05,31
2015-05-31,13833195,13833270,Miscellaneous Asset Accounts,-409287452.89,-707765128.23,243750387.80,785696872.78,487219197.44,77931744.55,6,45,45,9561,D,GL,2,2.5,2015,3,2015,2,05,31
2015-05-31,13833195,13833276,Total Asset Accounts,-74903763804.55,71455431888.51,329580394.30,1351352910550.38,1497712106243.44,1422808342438.89,6,46,46,9562,T,GL,2,2.6,2015,3,2015,2,05,31
2015-05-31,null,13833278,Excess of Liabilities (+) or Assets (-),82385278419.04,365157113304.15,437391803951.01,11554600681716.30,11837372516601.40,11919757795020.50,6,47,47,9563,T,GL,1,3,2015,3,2015,2,05,31
2015-05-31,13833134,13833185,Deposit Funds,27363572651.19,171035434523.12,-116334390556.12,12154374170.31,155826236042.24,183189808693.43,6,19,19,9350,D,GL,2,1.4,2015,3,2015,2,05,31
2015-05-31,13833138,13833140,"Treasury Securities, Issued Under General Financing Authorities:",null,null,null,null,null,null,6,3,3,9032,S,GL,3,1.1.1,2015,3,2015,2,05,31
2015-05-31,13833140,13833143,Debt Held by the Public,-974847515.45,267735161457.69,561751160022.05,12784970580852.70,13053680589825.90,13052705742310.40,6,4,4,9034,D,GL,4,1.1.1.1,2015,3,2015,2,05,31
2015-05-31,13833140,13833145,Intragovernmental Holdings,1266398878.01,61045135958.76,217023808388.41,5039100141755.80,5098878878836.55,5100145277714.56,6,5,5,9035,D,GL,4,1.1.1.2,2015,3,2015,2,05,31
2015-05-31,13833140,13833148,Total Treasury Securities Outstanding,291551362.56,328780297416.45,778774968410.46,17824070722608.50,18152560000000.00,18152852000000.00,6,6,6,9036,T,GL,4,1.1.1.3,2015,3,2015,2,05,31
2015-05-31,13833148,13833150,Plus Premium on Treasury Securities,-379879689.20,1066586954.47,-1525905313.57,34210520368.71,35656987012.38,35277107323.18,6,7,7,9040,D,GL,5,1.1.1.3.1,2015,3,2015,2,05,31
2015-05-31,13833148,13833153,Less Discount on Treasury Securities,-228593835.19,-1303222176.17,6650002638.70,90118026244.73,89043397903.75,88814804068.56,6,8,8,9045,D,GL,5,1.1.1.3.2,2015,3,2015,2,05,31
2015-05-31,13833165,13833167,Federal Securities Held as Investments of Government Accounts (See Schedule D),1237253359.89,60977074826.54,221854717589.84,5039264986727.58,5099004808194.23,5100242061554.12,6,13,13,9202,D,GL,4,1.1.4.1,2015,3,2015,2,05,31
2015-05-31,13833165,13833171,Less Discount on Federal Securities Held as Investments of Government Accounts,-65258797.17,-692522628.72,4691482530.93,26677404139.78,26050140308.23,25984881511.06,6,14,14,9230,D,GL,4,1.1.4.2,2015,3,2015,2,05,31
2015-05-31,13833165,13833173,Net Federal Securities Held as Investments of Government Accounts,1302512157.06,61669597455.26,217163235058.91,5012587582587.80,5072954667886.00,5074257180043.06,6,15,15,9240,T,GL,4,1.1.4.3,2015,3,2015,2,05,31
2015-05-31,13833138,13833177,Total Borrowing from the Public,-1137640886.51,270108839795.98,552216993844.10,12779435890430.09,13050682371112.64,13049544730226.08,6,16,16,9310,T,GL,3,1.1.5,2015,3,2015,2,05,31
2015-05-31,13833134,13833179,Accrued Interest Payable to the Public,-13379394310.87,-1478466686.15,-290800666.55,53839417307.34,65740344932.06,52360950621.19,6,17,17,9320,D,GL,2,1.2,2015,3,2015,2,05,31
2015-05-31,13833134,13833183,Allocations of Special Drawing Rights,-562225638.54,-3251867889.26,225667200.39,52358322059.74,49668679809.02,49106454170.48,6,18,18,9347,D,GL,2,1.3,2015,3,2015,2,05,31
2015-05-31,13833134,13833189,Miscellaneous Liability Accounts (Includes Checks Outstanding Etc.),-4802797200.78,198605448.97,1903914523.49,8165588299.22,13166990948.97,8364193748.19,6,20,20,9360,D,GL,2,1.5,2015,3,2015,2,05,31
2015-05-31,13833134,13833191,Total Liability Accounts,7481514614.49,436612545192.66,437721384345.31,12905953592266.70,13335084622844.93,13342566137459.37,6,21,21,9361,T,GL,2,1.6,2015,3,2015,2,05,31
2015-05-31,13833201,13833203,Federal Reserve Account,-74922040879.58,40645182302.03,-59492155551.06,158301653168.14,273868876349.75,198946835470.17,6,25,25,9500,D,GL,4,2.1.1.1,2015,3,2015,2,05,31
2015-05-31,13833201,13833213,Balance,-74922040879.58,40645182302.03,-59492155551.06,158301653168.14,273868876349.75,198946835470.17,6,26,26,9503,T,GL,4,2.1.1.2,2015,3,2015,2,05,31
2015-05-31,13833215,13833219,Total Holdings,-568442152.65,-3293364468.07,250933960.79,53148236593.30,50423314277.88,49854872125.23,6,28,28,9505,D,GL,4,2.1.2.1,2015,3,2015,2,05,31
2015-05-31,13833215,13833221,SDR Certificates Issued to Federal Reserve Banks,null,null,null,-5200000000.00,-5200000000.00,-5200000000.00,6,29,29,9506,D,GL,4,2.1.2.2,2015,3,2015,2,05,31
2015-05-31,13833215,13833226,Balance,-568442152.65,-3293364468.07,250933960.79,47948236593.30,45223314277.88,44654872125.23,6,30,30,9507,T,GL,4,2.1.2.3,2015,3,2015,2,05,31
2015-05-31,13833232,13833234,Direct Quota Payments,13812.50,10521.52,null,54423800891.09,54423797600.11,54423811412.61,6,33,33,9510,D,GL,5,2.1.3.1.1,2015,3,2015,2,05,31
2015-05-31,13833232,13833238,Maintenance of Value Adjustments,-670372449.49,-3878740126.92,269067815.66,8384989907.58,5176622230.15,4506249780.66,6,34,34,9511,D,GL,5,2.1.3.1.2,2015,3,2015,2,05,31
2015-05-31,13833228,13833240,Letter of Credit Issued to IMF,-83000000.00,-4060000000.00,-3640000000.00,-49657806354.23,-53634806354.23,-53717806354.23,6,35,35,9512,D,GL,4,2.1.3.2,2015,3,2015,2,05,31
2015-05-31,13833228,13833244,Dollar Deposits with the IMF,1196934.13,-8424003.64,-88954.99,-160673031.12,-170293968.89,-169097034.76,6,36,36,9513,D,GL,4,2.1.3.3,2015,3,2015,2,05,31
2015-05-31,13833228,13833246,Receivable/Payable (-) for Interim Maintenance of Value Adjustments,558504719.34,3000386042.12,-186695280.97,1798348678.46,4240230001.24,4798734720.58,6,37,37,9515,D,GL,4,2.1.3.4,2015,3,2015,2,05,31
2015-05-31,13833228,13833250,Balance,-193656983.52,-4946767566.92,-3557716420.30,14788660091.78,10035549508.38,9841892524.86,6,38,38,9516,T,GL,4,2.1.3.5,2015,3,2015,2,05,31
2015-05-31,13833197,13833252,Loans to International Monetary Fund,null,-3049614480.51,390834906.83,14211677417.89,11162062937.38,11162062937.38,6,39,39,9517,D,GL,3,2.1.4,2015,3,2015,2,05,31
2015-05-31,13833197,13833255,Other Cash and Monetary Assets,112240453.10,-139810915.16,-434314434.10,25849284506.26,25597233138.00,25709473591.10,6,40,40,9518,D,GL,3,2.1.5,2015,3,2015,2,05,31
2015-05-31,13833197,13833257,Total Cash and Monetary Assets,-75571899562.65,29215624871.37,-62842417537.84,261099511777.37,365887036211.39,290315136648.74,6,41,41,9519,T,GL,3,2.1.6,2015,3,2015,2,05,31
2015-05-31,13833195,13833261,Non-Federal Securities of the National Railroad Retirement Investment Trust,349669363.93,-166052811.87,1830787285.43,25677622068.66,25161899892.86,25511569256.79,6,42,42,9542,D,GL,2,2.2,2015,3,2015,2,05,31
2015-05-31,13833195,13833263,"Net Activity, Guaranteed Loan Financing (See Schedule E)",-394146242.32,134756680.81,7941137580.79,1993326242.33,2522229165.46,2128082923.14,6,43,43,9550,D,GL,2,2.3,2015,3,2015,2,05,31
2015-05-31,13833195,13833268,"Net Activity, Direct Loan Financing (See Schedule E)",1121900089.38,42978868276.43,53156322678.12,1061796753589.24,1103653721776.29,1104775621865.67,6,44,44,9555,D,GL,2,2.4,2015,3,2015,2,05,31
2015-05-31,13833138,13833159,"Agency Securities, Issued Under Special Financing Authorities (See Schedule B; for Other Agency Borrowing, See Schedule C)",24605762.00,628330704.15,-1218831555.18,23860256285.41,24463981227.56,24488586989.56,6,10,10,9102,D,GL,3,1.1.2,2015,3,2015,2,05,31
2015-05-31,13833138,13833161,Total Federal Securities,164871270.55,331778437251.24,769380228903.01,17792023473017.89,18123637038998.64,18123801910269.14,6,11,11,9103,T,GL,3,1.1.3,2015,3,2015,2,05,31
2015-05-31,null,13833284,Transactions Not Applied to Current Year's Surplus or Deficit (See Schedule A for Details),null,-647282.15,-1008274086.73,null,-647282.15,-647282.15,6,48,48,9624,D,GL,1,4,2015,3,2015,2,05,31
2015-05-31,null,13833286,Total Budget and Off-Budget Federal Entities (Financing of Deficit (+) or Disposition of Surplus (-)),82385278419.04,365156466022.00,436383529864.28,11554600681716.30,11837371869319.30,11919757147383.30,6,49,49,9661,T,GL,1,5,2015,3,2015,2,05,31
2015-04-30,13224225,13224339,Deposit Funds,37696566238.57,143671861871.93,-112901292552.65,12154374170.31,118129669803.67,155826236042.24,6,19,19,9350,D,GL,2,1.4,2015,3,2015,2,04,30
2015-04-30,null,13224225,Liability Accounts:,null,null,null,null,null,null,6,1,1,9029,S,GL,1,1,2015,3,2015,2,04,30
2015-04-30,13224225,13224345,Miscellaneous Liability Accounts (Includes Checks Outstanding Etc.),1186841529.40,5001402649.75,4806354937.72,8165588299.22,11980149419.57,13166990948.97,6,20,20,9360,D,GL,2,1.5,2015,3,2015,2,04,30
2015-04-30,13224225,13224351,Total Liability Accounts,15141068095.92,429131030578.17,422131991147.68,12905953592266.70,13319943554749.01,13335084622844.93,6,21,21,9361,T,GL,2,1.6,2015,3,2015,2,04,30
2015-04-30,13224415,13224418,Direct Quota Payments,null,-3290.98,null,54423800891.09,54423797600.11,54423797600.11,6,33,33,9510,D,GL,5,2.1.3.1.1,2015,3,2015,2,04,30
2015-04-30,13224415,13224421,Maintenance of Value Adjustments,1134156022.26,-3208367677.43,657418471.54,8384989907.58,4042466207.89,5176622230.15,6,34,34,9511,D,GL,5,2.1.3.1.2,2015,3,2015,2,04,30
2015-04-30,13224411,13224423,Letter of Credit Issued to IMF,-264000000.00,-3977000000.00,-4382000000.00,-49657806354.23,-53370806354.23,-53634806354.23,6,35,35,9512,D,GL,4,2.1.3.2,2015,3,2015,2,04,30
2015-04-30,13224225,13224235,Borrowing from the Public:,null,null,null,null,null,null,6,2,2,9030,S,GL,2,1.1,2015,3,2015,2,04,30
2015-04-30,13224411,13224425,Dollar Deposits with the IMF,-28415582.04,-9620937.77,13501687.56,-160673031.12,-141878386.85,-170293968.89,6,36,36,9513,D,GL,4,2.1.3.3,2015,3,2015,2,04,30
2015-04-30,13224411,13224427,Receivable/Payable (-) for Interim Maintenance of Value Adjustments,-941764884.61,2441881322.78,-478317237.01,1798348678.46,5181994885.85,4240230001.24,6,37,37,9515,D,GL,4,2.1.3.4,2015,3,2015,2,04,30
2015-04-30,13224235,13224294,Deduct:,null,null,null,null,null,null,6,12,12,9200,S,GL,3,1.1.4,2015,3,2015,2,04,30
2015-04-30,13224411,13224429,Balance,-100024444.39,-4753110583.40,-4189397077.91,14788660091.78,10135573952.77,10035549508.38,6,38,38,9516,T,GL,4,2.1.3.5,2015,3,2015,2,04,30
2015-04-30,13224363,13224431,Loans to International Monetary Fund,-77960.94,-3049614480.51,-85400584.20,14211677417.89,11162140898.32,11162062937.38,6,39,39,9517,D,GL,3,2.1.4,2015,3,2015,2,04,30
2015-04-30,null,13224357,Asset Accounts (Deduct),null,null,null,null,null,null,6,22,22,9362,S,GL,1,2,2015,3,2015,2,04,30
2015-04-30,13224363,13224411,Reserve Position on the U.S. Quota in the IMF:,null,null,null,null,null,null,6,31,31,9508,S,GL,3,2.1.3,2015,3,2015,2,04,30
